dataset,model,method,train_n_way,test_n_way,n_shot,train_aug,gpu_id,debug,image_size,recons_decoder,recons_lambda,aug_type,aug_target,vaegan_exp,vaegan_step,zvar_lambda,fake_prob,vaegan_is_train,dropout_p,dropout_block_id,more_to_drop,min_gram,gram_bid,lambda_gram,split,save_iter,target_bn,n_test_candidates,sample_strategy,test_dropout_p,test_dropout_bid,finetune_dropout_p,csv_name,adaptation,frac_ensemble,candidate_metric,ensemble_strategy,num_classes,source_val_acc,train_acc_mean,epoch,val_acc_mean,val_acc_std,novel_acc_mean,novel_acc_std
cross_char,Conv4Thin2,baseline,5.0,5.0,5.0,False,1,False,,,0.0,,,,,,,False,0.0,3.0,,,,,novel,-1.0,False,,none,,,,record.csv,False,,acc,vote,1597.0,97.94666666666666,85.98835753630445,11.0,81.88,8.84,84.25,7.94
cross_char,Conv4Thin2,baseline,5.0,5.0,5.0,False,1,False,,,0.0,,,,,,,False,0.0,3.0,,,,,novel,-1.0,False,,none,,,0.25,record.csv,False,,acc,vote,1597.0,97.94666666666666,85.98835753630445,11.0,80.42,9.06,83.91,7.83
cross_char,Conv4Thin2,baseline,5.0,5.0,5.0,False,1,False,,,0.0,,,,,,,False,0.0,3.0,,,,,novel,-1.0,False,,none,,,0.5,record.csv,False,,acc,vote,1597.0,97.94666666666666,85.98835753630445,11.0,76.8,9.39,80.73,8.77
cross_char,Conv4Thin2,baseline,5.0,5.0,5.0,False,1,False,,,0.0,,,,,,,False,0.0,3.0,,,,,novel,-1.0,False,3.0,none,0.25,3.0,,record.csv,False,1.0,loss,avg_prob,1597.0,97.94666666666666,85.98835753630445,11.0,81.78,9.0,84.94,7.87
cross_char,Conv4Thin2,baseline,5.0,5.0,5.0,False,1,False,,,0.0,,,,,,,False,0.0,3.0,,,,,novel,-1.0,False,5.0,none,0.25,3.0,,record.csv,False,1.0,loss,avg_prob,1597.0,97.94666666666666,85.98835753630445,11.0,82.27,9.07,85.43,7.45
cross_char,Conv4Thin2,baseline,5.0,5.0,5.0,False,1,False,,,0.0,,,,,,,False,0.0,3.0,,,,,novel,-1.0,False,3.0,none,0.25,0.0,,record.csv,False,1.0,loss,avg_prob,1597.0,97.94666666666666,85.98835753630445,11.0,83.89,8.79,87.21,7.61
cross_char,Conv4Thin2,baseline,5.0,5.0,5.0,False,1,False,,,0.0,,,,,,,False,0.0,3.0,,,,,novel,-1.0,False,5.0,none,0.25,0.0,,record.csv,False,1.0,loss,avg_prob,1597.0,97.94666666666666,85.98835753630445,11.0,83.65,8.87,86.93,7.24
cross_char,Conv4Thin2,baseline,5.0,5.0,5.0,False,1,False,,,0.0,,,,,,,False,0.0,3.0,,,,,novel,-1.0,False,3.0,none,0.5,3.0,,record.csv,False,1.0,loss,avg_prob,1597.0,97.94666666666666,85.98835753630445,11.0,80.34,9.09,83.40,8.20
